交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2019/07/11,TXO,201908  ,9600.0000,買權,-,-,-,-,0,1090,3,-,-,-,-,,一般,
2019/07/11,TXO,201908  ,9600.0000,買權,1050,1050,1050,1050,4,-,-,202,-,1050,485,,盤後,
2019/07/11,TXO,201908  ,9600.0000,賣權,8,8.2,6.8,7.7,107,7.7,1456,7.6,7.7,179,6.8,,一般,
2019/07/11,TXO,201908  ,9600.0000,賣權,9.5,9.5,8.8,8.9,39,-,-,8.7,9,179,8.8,,盤後,
2019/07/11,TXO,201908  ,9700.0000,買權,-,-,-,-,0,990,9,-,-,-,-,,一般,
2019/07/11,TXO,201908  ,9700.0000,買權,965,965,965,965,4,-,-,202,-,965,396,,盤後,
2019/07/11,TXO,201908  ,9700.0000,賣權,8.8,10.5,8.4,9.6,444,9.6,3198,8.6,9.8,212,8.4,,一般,
2019/07/11,TXO,201908  ,9700.0000,賣權,12,12,10.5,10.5,143,-,-,10.5,11.5,212,9.2,,盤後,
2019/07/11,TXO,201908  ,9800.0000,買權,-,-,-,-,0,890,5,-,-,-,-,,一般,
2019/07/11,TXO,201908  ,9800.0000,買權,860,860,860,860,1,-,-,202,-,860,365,,盤後,
2019/07/11,TXO,201908  ,9800.0000,賣權,12,13.5,10.5,12,485,12,1753,11.5,12.5,254,10.5,,一般,
2019/07/11,TXO,201908  ,9800.0000,賣權,16,16.5,13.5,14,93,-,-,13.5,14.5,254,13.5,,盤後,
2019/07/11,TXO,201908  ,9900.0000,買權,-,-,-,-,0,795,20,-,-,-,-,,一般,
2019/07/11,TXO,201908  ,9900.0000,買權,780,780,780,780,2,-,-,202,-,780,299,,盤後,
2019/07/11,TXO,201908  ,9900.0000,賣權,15.5,17.5,14,16,851,16,3191,15.5,16.5,303,14,,一般,
2019/07/11,TXO,201908  ,9900.0000,賣權,21.5,21.5,18,18,215,-,-,18,18.5,303,18,,盤後,
2019/07/11,TXO,201908  ,10000.0000,買權,675,705,675,700,3,700,28,655,755,705,266,,一般,
2019/07/11,TXO,201908  ,10000.0000,買權,685,685,685,685,1,-,-,352,-,685,266,,盤後,
2019/07/11,TXO,201908  ,10000.0000,賣權,21.5,24,19,21,1057,21,4384,18.5,21.5,320,19,,一般,
2019/07/11,TXO,201908  ,10000.0000,賣權,28.5,29,23,24,388,-,-,24,25,320,23,,盤後,
2019/07/11,TXO,201908  ,10100.0000,買權,610,610,610,610,2,610,16,600,640,610,218,,一般,
2019/07/11,TXO,201908  ,10100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/11,TXO,201908  ,10100.0000,賣權,29,32,25,27.5,1592,27.5,4359,25,28.5,364,25,,一般,
2019/07/11,TXO,201908  ,10100.0000,賣權,39,39,31.5,34.5,494,-,-,31,35,364,31.5,,盤後,
2019/07/11,TXO,201908  ,10200.0000,買權,505,525,505,525,5,515,71,505,530,525,148,,一般,
2019/07/11,TXO,201908  ,10200.0000,買權,443,500,443,485,5,-,-,206,-,510,148,,盤後,
2019/07/11,TXO,201908  ,10200.0000,賣權,40.5,44,34,38,3650,38,8637,38,39,396,34,,一般,
2019/07/11,TXO,201908  ,10200.0000,賣權,54,54,42,45.5,451,-,-,42.5,45.5,396,42,,盤後,
2019/07/11,TXO,201908  ,10300.0000,買權,394,436,394,436,10,436,127,423,442,436,129,,一般,
2019/07/11,TXO,201908  ,10300.0000,買權,362,423,362,400,14,-,-,390,419,428,129,,盤後,
2019/07/11,TXO,201908  ,10300.0000,賣權,56,60,47,52,2853,52,4394,52,53,515,47,,一般,
2019/07/11,TXO,201908  ,10300.0000,賣權,70,71,55,60,934,-,-,59,61,515,55,,盤後,
2019/07/11,TXO,201908  ,10400.0000,買權,328,361,321,349,46,349,306,347,359,361,88,,一般,
2019/07/11,TXO,201908  ,10400.0000,買權,325,325,316,322,19,-,-,279,-,353,88,,盤後,
2019/07/11,TXO,201908  ,10400.0000,賣權,76,80,64,70,2498,70,2706,70,71,535,64,,一般,
2019/07/11,TXO,201908  ,10400.0000,賣權,95,95,75,79,695,-,-,76,79,535,75,,盤後,
2019/07/11,TXO,201908  ,10500.0000,買權,258,282,247,271,229,271,854,271,275,284,70,,一般,
2019/07/11,TXO,201908  ,10500.0000,買權,217,267,211,254,71,-,-,241,268,284,70,,盤後,
2019/07/11,TXO,201908  ,10500.0000,賣權,94,108,87,95,1724,95,3325,94,96,670,87,,一般,
2019/07/11,TXO,201908  ,10500.0000,賣權,126,128,99,107,834,-,-,104,108,670,99,,盤後,
2019/07/11,TXO,201908  ,10600.0000,買權,188,213,182,204,616,204,1095,203,211,223,46.5,,一般,
2019/07/11,TXO,201908  ,10600.0000,買權,155,200,153,181,320,-,-,180,194,223,46.5,,盤後,
2019/07/11,TXO,201908  ,10600.0000,賣權,128,142,116,127,1398,127,2003,123,128,745,116,,一般,
2019/07/11,TXO,201908  ,10600.0000,賣權,170,172,131,132,252,-,-,132,143,745,131,,盤後,
2019/07/11,TXO,201908  ,10700.0000,買權,131,153,129,146,1201,146,2381,145,149,172,36,,一般,
2019/07/11,TXO,201908  ,10700.0000,買權,110,143,108,129,648,-,-,127,131,172,36,,盤後,
2019/07/11,TXO,201908  ,10700.0000,賣權,172,188,157,168,869,168,781,167,169,825,157,,一般,
2019/07/11,TXO,201908  ,10700.0000,賣權,224,224,178,184,159,-,-,181,187,825,178,,盤後,
2019/07/11,TXO,201908  ,10800.0000,買權,83,106,83,100,2522,100,3718,99,100,127,20.5,,一般,
2019/07/11,TXO,201908  ,10800.0000,買權,71,96,70,90,1438,-,-,84,91,127,20.5,,盤後,
2019/07/11,TXO,201908  ,10800.0000,賣權,231,245,208,223,275,223,284,217,223,940,208,,一般,
2019/07/11,TXO,201908  ,10800.0000,賣權,285,285,230,256,96,-,-,238,260,940,230,,盤後,
2019/07/11,TXO,201908  ,10900.0000,買權,59,69,55,64,4343,64,10236,63,65,98,21.5,,一般,
2019/07/11,TXO,201908  ,10900.0000,買權,43,60,43,55,819,-,-,55,58,98,21.5,,盤後,
2019/07/11,TXO,201908  ,10900.0000,賣權,298,310,271,286,355,286,277,275,287,1020,271,,一般,
2019/07/11,TXO,201908  ,10900.0000,賣權,353,353,297,309,21,-,-,278,-,1020,297,,盤後,
2019/07/11,TXO,201908  ,11000.0000,買權,28.5,43,28.5,39.5,1854,39.5,5249,38,39.5,64,15.5,,一般,
2019/07/11,TXO,201908  ,11000.0000,買權,26,35,25.5,34.5,607,-,-,31.5,34.5,64,15.5,,盤後,
2019/07/11,TXO,201908  ,11000.0000,賣權,315,380,315,362,25,362,60,350,367,850,315,,一般,
2019/07/11,TXO,201908  ,11000.0000,賣權,384,398,372,398,8,-,-,348,411,850,372,,盤後,
2019/07/11,TXO,201908  ,11100.0000,買權,19.5,25.5,19.5,22.5,2889,22.5,5244,22,25,44,10.5,,一般,
2019/07/11,TXO,201908  ,11100.0000,買權,15.5,19.5,14.5,19.5,467,-,-,17,19.5,44,10.5,,盤後,
2019/07/11,TXO,201908  ,11100.0000,賣權,465,466,437,443,32,443,76,441,452,995,437,,一般,
2019/07/11,TXO,201908  ,11100.0000,賣權,525,525,525,525,30,-,-,247,-,995,496,,盤後,
2019/07/11,TXO,201908  ,11200.0000,買權,12,15,11.5,12.5,2742,12.5,4686,11,13.5,30,7.3,,一般,
2019/07/11,TXO,201908  ,11200.0000,買權,9.1,10.5,8.5,9.6,140,-,-,9.6,10,30,7.3,,盤後,
2019/07/11,TXO,201908  ,11200.0000,賣權,535,535,530,530,2,530,25,520,545,890,530,,一般,
2019/07/11,TXO,201908  ,11200.0000,賣權,550,575,550,575,2,-,-,314,-,890,550,,盤後,
2019/07/11,TXO,201908  ,11300.0000,買權,6.5,8.8,6.5,7.8,908,7.8,1904,6.7,7.8,20,4.7,,一般,
2019/07/11,TXO,201908  ,11300.0000,買權,5.5,8,5,7.2,89,-,-,4.5,7.2,20,4.7,,盤後,
2019/07/11,TXO,201908  ,11300.0000,賣權,-,-,-,-,0,630,22,-,-,-,-,,一般,
2019/07/11,TXO,201908  ,11300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/11,TXO,201908  ,11400.0000,買權,4.3,5.5,4.1,4.7,229,4.7,565,0.2,4.8,14,3.2,,一般,
2019/07/11,TXO,201908  ,11400.0000,買權,3.2,9.8,3.2,9.8,31,-,-,3.3,7.9,14,3.2,,盤後,
2019/07/11,TXO,201908  ,11400.0000,賣權,-,-,-,-,0,730,6,-,-,-,-,,一般,
2019/07/11,TXO,201908  ,11400.0000,賣權,760,760,750,750,3,-,-,202,-,1000,750,,盤後,
2019/07/11,TXO,201908  ,11500.0000,買權,2.6,3.6,2.6,3.3,557,3.3,471,-,3.2,9.9,2.3,,一般,
2019/07/11,TXO,201908  ,11500.0000,買權,2.5,2.5,2.5,2.5,4,-,-,0.6,4.3,9.9,2.3,,盤後,
2019/07/11,TXO,201908  ,11500.0000,賣權,-,-,-,-,0,825,0,-,-,-,-,,一般,
2019/07/11,TXO,201908  ,11500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/11,TXO,201908  ,11600.0000,買權,2.1,2.5,2.1,2.4,6,2.4,19,-,2.8,6,1.7,,一般,
2019/07/11,TXO,201908  ,11600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/11,TXO,201908  ,11600.0000,賣權,-,-,-,-,0,925,0,-,-,-,-,,一般,
2019/07/11,TXO,201908  ,11600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/11,TXO,201908  ,11700.0000,買權,1.8,2.2,1.8,2,54,2,65,0.1,2.1,3.8,1.3,,一般,
2019/07/11,TXO,201908  ,11700.0000,買權,1.3,1.3,1.3,1.3,9,-,-,-,107,3.8,1.3,,盤後,
2019/07/11,TXO,201908  ,11700.0000,賣權,-,-,-,-,0,1020,0,-,-,-,-,,一般,
2019/07/11,TXO,201908  ,11700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/11,TXO,201908  ,11800.0000,買權,1.5,1.5,1.5,1.5,1,1.7,171,0.1,1.7,2.9,1.5,,一般,
2019/07/11,TXO,201908  ,11800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/11,TXO,201908  ,11800.0000,賣權,-,-,-,-,0,1120,0,-,-,-,-,,一般,
2019/07/11,TXO,201908  ,11800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/11,TXO,201908  ,11900.0000,買權,1.3,1.5,1.2,1.5,8,1.5,132,-,109,2.2,1.2,,一般,
2019/07/11,TXO,201908  ,11900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/11,TXO,201908  ,11900.0000,賣權,-,-,-,-,0,1220,0,-,-,-,-,,一般,
2019/07/11,TXO,201908  ,11900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/11,TXO,201908  ,12000.0000,買權,-,-,-,-,0,1.2,106,-,-,-,-,,一般,
2019/07/11,TXO,201908  ,12000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/11,TXO,201908  ,12000.0000,賣權,-,-,-,-,0,1320,0,-,-,-,-,,一般,
2019/07/11,TXO,201908  ,12000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/11,TXO,201908  ,12100.0000,買權,1,1,1,1,11,1,29,-,109,1.8,1,,一般,
2019/07/11,TXO,201908  ,12100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/11,TXO,201908  ,12100.0000,賣權,-,-,-,-,0,1420,0,-,-,-,-,,一般,
2019/07/11,TXO,201908  ,12100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/11,TXO,201908  ,12200.0000,買權,-,-,-,-,0,0.8,20,-,-,-,-,,一般,
2019/07/11,TXO,201908  ,12200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/11,TXO,201908  ,12200.0000,賣權,-,-,-,-,0,1520,0,-,-,-,-,,一般,
2019/07/11,TXO,201908  ,12200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/11,TXO,201908  ,12300.0000,買權,-,-,-,-,0,0.6,18,-,-,-,-,,一般,
2019/07/11,TXO,201908  ,12300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/11,TXO,201908  ,12300.0000,賣權,-,-,-,-,0,1620,0,-,-,-,-,,一般,
2019/07/11,TXO,201908  ,12300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/11,TXO,201908  ,12400.0000,買權,-,-,-,-,0,0.6,10,-,-,-,-,,一般,
2019/07/11,TXO,201908  ,12400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/11,TXO,201908  ,12400.0000,賣權,-,-,-,-,0,1720,0,-,-,-,-,,一般,
2019/07/11,TXO,201908  ,12400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/11,TXO,201908  ,12500.0000,買權,0.6,0.6,0.6,0.6,140,0.6,140,-,0.8,1,0.5,,一般,
2019/07/11,TXO,201908  ,12500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/11,TXO,201908  ,12500.0000,賣權,-,-,-,-,0,1820,0,-,-,-,-,,一般,
2019/07/11,TXO,201908  ,12500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/11,TXO,201908  ,12600.0000,買權,0.6,0.6,0.6,0.6,440,0.6,565,0.3,0.7,0.6,0.6,,一般,
2019/07/11,TXO,201908  ,12600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/11,TXO,201908  ,12600.0000,賣權,-,-,-,-,0,1920,0,-,-,-,-,,一般,
2019/07/11,TXO,201908  ,12600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/11,TXO,201909  ,7400.0000,買權,-,-,-,-,0,3250,0,-,-,-,-,,一般,
2019/07/11,TXO,201909  ,7400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/11,TXO,201909  ,7400.0000,賣權,2.1,2.1,2.1,2.1,25,1.5,5932,1.5,19.5,175,1.1,,一般,
2019/07/11,TXO,201909  ,7400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/11,TXO,201909  ,7600.0000,買權,-,-,-,-,0,3050,5,-,-,-,-,,一般,
2019/07/11,TXO,201909  ,7600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/11,TXO,201909  ,7600.0000,賣權,2.2,2.2,1.8,1.8,47,1.9,3080,1.9,51,217,1.8,,一般,
2019/07/11,TXO,201909  ,7600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/11,TXO,201909  ,7800.0000,買權,-,-,-,-,0,2850,0,-,-,-,-,,一般,
2019/07/11,TXO,201909  ,7800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/11,TXO,201909  ,7800.0000,賣權,2.2,2.2,2.2,2.2,6,2.2,3466,0.3,28.5,231,2.2,,一般,
2019/07/11,TXO,201909  ,7800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/11,TXO,201909  ,8000.0000,買權,-,-,-,-,0,2650,1,-,-,-,-,,一般,
2019/07/11,TXO,201909  ,8000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/11,TXO,201909  ,8000.0000,賣權,2.9,3,2.9,3,3,3,3362,0.3,52,281,2.9,,一般,
2019/07/11,TXO,201909  ,8000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/11,TXO,201909  ,8200.0000,買權,-,-,-,-,0,2460,16,-,-,-,-,,一般,
2019/07/11,TXO,201909  ,8200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/11,TXO,201909  ,8200.0000,賣權,3.4,3.4,3.3,3.3,18,3.3,536,3,53,340,3.3,,一般,
2019/07/11,TXO,201909  ,8200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/11,TXO,201909  ,8400.0000,買權,-,-,-,-,0,2260,40,-,-,-,-,,一般,
2019/07/11,TXO,201909  ,8400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/11,TXO,201909  ,8400.0000,賣權,-,-,-,-,0,4.1,787,-,-,-,-,,一般,
2019/07/11,TXO,201909  ,8400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/11,TXO,201909  ,8600.0000,買權,-,-,-,-,0,2060,0,-,-,-,-,,一般,
2019/07/11,TXO,201909  ,8600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/11,TXO,201909  ,8600.0000,賣權,5,5,5,5,4,5,365,5,55,441,5,,一般,
2019/07/11,TXO,201909  ,8600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/11,TXO,201909  ,8800.0000,買權,-,-,-,-,0,1860,31,-,-,-,-,,一般,
2019/07/11,TXO,201909  ,8800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/11,TXO,201909  ,8800.0000,賣權,7.2,7.2,6.5,6.9,29,6.9,433,6.8,56,535,6.5,,一般,
2019/07/11,TXO,201909  ,8800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/11,TXO,201909  ,9000.0000,買權,-,-,-,-,0,1660,69,-,-,-,-,,一般,
2019/07/11,TXO,201909  ,9000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/11,TXO,201909  ,9000.0000,賣權,8.4,9,8.4,8.4,35,8.4,683,8,56,620,8.4,,一般,
2019/07/11,TXO,201909  ,9000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/11,TXO,201909  ,9100.0000,買權,-,-,-,-,0,1560,0,-,-,-,-,,一般,
2019/07/11,TXO,201909  ,9100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/11,TXO,201909  ,9100.0000,賣權,10,10,10,10,1,10,68,10,59,30,10,,一般,
2019/07/11,TXO,201909  ,9100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/11,TXO,201909  ,9200.0000,買權,-,-,-,-,0,1460,65,-,-,-,-,,一般,
2019/07/11,TXO,201909  ,9200.0000,買權,1530,1530,1530,1530,1,-,-,380,1530,1530,407,,盤後,
2019/07/11,TXO,201909  ,9200.0000,賣權,11,11.5,11,11.5,26,11.5,1042,10.5,59,700,11,,一般,
2019/07/11,TXO,201909  ,9200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/11,TXO,201909  ,9300.0000,買權,-,-,-,-,0,1370,0,-,-,-,-,,一般,
2019/07/11,TXO,201909  ,9300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/11,TXO,201909  ,9300.0000,賣權,13,13,13,13,100,13,134,7.1,63,40.5,13,,一般,
2019/07/11,TXO,201909  ,9300.0000,賣權,15,15,15,15,4,-,-,10,444,40.5,15,,盤後,
2019/07/11,TXO,201909  ,9400.0000,買權,-,-,-,-,0,1270,60,-,-,-,-,,一般,
2019/07/11,TXO,201909  ,9400.0000,買權,1240,1240,1240,1240,4,-,-,1090,1280,1280,315,,盤後,
2019/07/11,TXO,201909  ,9400.0000,賣權,15,16.5,15,16.5,7,16.5,1210,14.5,65,825,15,,一般,
2019/07/11,TXO,201909  ,9400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/11,TXO,201909  ,9500.0000,買權,-,-,-,-,0,1170,2,-,-,-,-,,一般,
2019/07/11,TXO,201909  ,9500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/11,TXO,201909  ,9500.0000,賣權,19,20,19,20,31,20,384,12.5,20,56,19,,一般,
2019/07/11,TXO,201909  ,9500.0000,賣權,23.5,23.5,23.5,23.5,3,-,-,18,1040,56,23.5,,盤後,
2019/07/11,TXO,201909  ,9600.0000,買權,-,-,-,-,0,1080,94,-,-,-,-,,一般,
2019/07/11,TXO,201909  ,9600.0000,買權,1060,1060,1060,1060,1,-,-,900,1080,1060,238,,盤後,
2019/07/11,TXO,201909  ,9600.0000,賣權,23,25,22.5,22.5,31,22.5,1180,19.5,24,940,22.5,,一般,
2019/07/11,TXO,201909  ,9600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/11,TXO,201909  ,9700.0000,買權,-,-,-,-,0,980,0,-,-,-,-,,一般,
2019/07/11,TXO,201909  ,9700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/11,TXO,201909  ,9700.0000,賣權,30,30.5,27.5,28.5,15,28.5,117,20.5,31,85,27.5,,一般,
2019/07/11,TXO,201909  ,9700.0000,賣權,34.5,34.5,30,30,2,-,-,30,34,85,30,,盤後,
2019/07/11,TXO,201909  ,9800.0000,買權,-,-,-,-,0,890,401,-,-,-,-,,一般,
2019/07/11,TXO,201909  ,9800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/11,TXO,201909  ,9800.0000,賣權,35,38.5,33,35,102,35,2044,33,36,1080,33,,一般,
2019/07/11,TXO,201909  ,9800.0000,賣權,35,35,35,35,4,-,-,35.5,43,1080,35,,盤後,
2019/07/11,TXO,201909  ,9900.0000,買權,-,-,-,-,0,800,60,-,-,-,-,,一般,
2019/07/11,TXO,201909  ,9900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/11,TXO,201909  ,9900.0000,賣權,45,47,42.5,43,35,43,317,42,46,123,42.5,,一般,
2019/07/11,TXO,201909  ,9900.0000,賣權,50,50,50,50,1,-,-,40,50,123,50,,盤後,
2019/07/11,TXO,201909  ,10000.0000,買權,-,-,-,-,0,710,1145,-,-,-,-,,一般,
2019/07/11,TXO,201909  ,10000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/11,TXO,201909  ,10000.0000,賣權,55,60,50,55,138,55,1146,48,56,1210,50,,一般,
2019/07/11,TXO,201909  ,10000.0000,賣權,63,63,58,59,9,-,-,59,62,1210,58,,盤後,
2019/07/11,TXO,201909  ,10100.0000,買權,-,-,-,-,0,620,3,-,-,-,-,,一般,
2019/07/11,TXO,201909  ,10100.0000,買權,560,560,560,560,1,-,-,308,-,560,492,,盤後,
2019/07/11,TXO,201909  ,10100.0000,賣權,67,73,63,69,118,69,199,40,80,175,63,,一般,
2019/07/11,TXO,201909  ,10100.0000,賣權,75,76,75,76,4,-,-,42,900,175,75,,盤後,
2019/07/11,TXO,201909  ,10200.0000,買權,-,-,-,-,0,535,537,-,-,-,-,,一般,
2019/07/11,TXO,201909  ,10200.0000,買權,520,520,520,520,1,-,-,244,-,995,104,,盤後,
2019/07/11,TXO,201909  ,10200.0000,賣權,87,92,79,85,89,85,1483,80,85,1180,79,,一般,
2019/07/11,TXO,201909  ,10200.0000,賣權,94,94,89,90,11,-,-,87,94,1180,89,,盤後,
2019/07/11,TXO,201909  ,10300.0000,買權,-,-,-,-,0,458,9,-,-,-,-,,一般,
2019/07/11,TXO,201909  ,10300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/11,TXO,201909  ,10300.0000,賣權,106,111,99,106,70,106,193,99,107,247,99,,一般,
2019/07/11,TXO,201909  ,10300.0000,賣權,128,128,110,112,8,-,-,105,125,247,110,,盤後,
2019/07/11,TXO,201909  ,10400.0000,買權,362,392,362,383,10,383,399,379,387,950,83,,一般,
2019/07/11,TXO,201909  ,10400.0000,買權,323,356,323,356,4,-,-,279,-,950,83,,盤後,
2019/07/11,TXO,201909  ,10400.0000,賣權,131,135,123,131,31,131,688,120,137,1270,123,,一般,
2019/07/11,TXO,201909  ,10400.0000,賣權,156,156,136,136,27,-,-,112,143,1270,136,,盤後,
2019/07/11,TXO,201909  ,10500.0000,買權,305,315,302,315,9,315,40,298,320,318,197,,一般,
2019/07/11,TXO,201909  ,10500.0000,買權,260,280,259,280,12,-,-,188,-,318,197,,盤後,
2019/07/11,TXO,201909  ,10500.0000,賣權,168,168,154,162,13,162,1391,149,168,342,154,,一般,
2019/07/11,TXO,201909  ,10500.0000,賣權,180,180,169,169,9,-,-,88,232,342,169,,盤後,
2019/07/11,TXO,201909  ,10600.0000,買權,230,257,230,254,36,254,723,239,253,411,57,,一般,
2019/07/11,TXO,201909  ,10600.0000,買權,203,238,202,231,9,-,-,200,311,411,57,,盤後,
2019/07/11,TXO,201909  ,10600.0000,賣權,204,204,186,200,90,200,2175,198,204,1360,186,,一般,
2019/07/11,TXO,201909  ,10600.0000,賣權,215,215,204,211,7,-,-,131,344,1360,203,,盤後,
2019/07/11,TXO,201909  ,10700.0000,買權,186,200,180,195,17,195,257,185,204,207,123,,一般,
2019/07/11,TXO,201909  ,10700.0000,買權,165,174,165,174,3,-,-,139,199,207,123,,盤後,
2019/07/11,TXO,201909  ,10700.0000,賣權,237,240,234,234,5,240,44,232,247,467,234,,一般,
2019/07/11,TXO,201909  ,10700.0000,賣權,290,290,246,255,10,-,-,152,298,467,246,,盤後,
2019/07/11,TXO,201909  ,10800.0000,買權,140,153,133,146,57,146,625,139,159,292,42,,一般,
2019/07/11,TXO,201909  ,10800.0000,買權,118,135,118,130,13,-,-,100,140,292,42,,盤後,
2019/07/11,TXO,201909  ,10800.0000,賣權,294,294,282,293,56,293,96,282,296,1790,269,,一般,
2019/07/11,TXO,201909  ,10800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/11,TXO,201909  ,10900.0000,買權,104,113,99,111,59,111,168,101,111,128,72,,一般,
2019/07/11,TXO,201909  ,10900.0000,買權,86,101,85,101,18,-,-,85,110,128,72,,盤後,
2019/07/11,TXO,201909  ,10900.0000,賣權,347,347,347,347,3,356,36,343,369,560,347,,一般,
2019/07/11,TXO,201909  ,10900.0000,賣權,398,398,364,364,10,-,-,203,400,560,364,,盤後,
2019/07/11,TXO,201909  ,11000.0000,買權,70,83,70,77,71,77,1815,74,79,650,23.5,,一般,
2019/07/11,TXO,201909  ,11000.0000,買權,61,70,61,70,11,-,-,64,70,650,23.5,,盤後,
2019/07/11,TXO,201909  ,11000.0000,賣權,420,420,414,414,2,422,142,421,439,2100,344,,一般,
2019/07/11,TXO,201909  ,11000.0000,賣權,464,464,453,453,5,-,-,225,-,2100,344,,盤後,
2019/07/11,TXO,201909  ,11100.0000,買權,49.5,58,48,53,156,53,608,50,58,73,35,,一般,
2019/07/11,TXO,201909  ,11100.0000,買權,40.5,50,40.5,45,24,-,-,36,52,73,35,,盤後,
2019/07/11,TXO,201909  ,11100.0000,賣權,-,-,-,-,0,500,11,-,-,-,-,,一般,
2019/07/11,TXO,201909  ,11100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/11,TXO,201909  ,11200.0000,買權,34,39.5,33.5,37,89,37,1647,37,38,499,15,,一般,
2019/07/11,TXO,201909  ,11200.0000,買權,27,34,27,30,22,-,-,28,33,499,15,,盤後,
2019/07/11,TXO,201909  ,11200.0000,賣權,-,-,-,-,0,580,126,-,-,-,-,,一般,
2019/07/11,TXO,201909  ,11200.0000,賣權,595,595,595,595,1,-,-,580,-,1900,46,,盤後,
2019/07/11,TXO,201909  ,11300.0000,買權,23,27,22,26,351,26,586,25.5,27,39,18,,一般,
