交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2019/06/25,TXO,201907  ,11500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201907  ,11600.0000,買權,2.1,2.1,1.1,1.1,92,1.1,602,0.5,1.6,28.5,0.9,,一般,
2019/06/25,TXO,201907  ,11600.0000,買權,2,2,2,2,13,-,-,0.8,2.4,28.5,0.9,,盤後,
2019/06/25,TXO,201907  ,11600.0000,賣權,-,-,-,-,0,1060,0,-,-,-,-,,一般,
2019/06/25,TXO,201907  ,11600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201907  ,11700.0000,買權,1.6,1.6,1,1.1,42,1.1,762,-,1.3,19,0.8,,一般,
2019/06/25,TXO,201907  ,11700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201907  ,11700.0000,賣權,-,-,-,-,0,1160,0,-,-,-,-,,一般,
2019/06/25,TXO,201907  ,11700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201907  ,11800.0000,買權,1.3,1.4,0.7,0.7,32,1,483,-,1.2,12,0.7,,一般,
2019/06/25,TXO,201907  ,11800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201907  ,11800.0000,賣權,-,-,-,-,0,1260,0,-,-,-,-,,一般,
2019/06/25,TXO,201907  ,11800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201907  ,11900.0000,買權,1,1,1,1,4,1,483,-,0.7,8,0.6,,一般,
2019/06/25,TXO,201907  ,11900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201907  ,11900.0000,賣權,-,-,-,-,0,1360,0,-,-,-,-,,一般,
2019/06/25,TXO,201907  ,11900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201907  ,12000.0000,買權,0.9,0.9,0.9,0.9,1,0.9,343,-,1.1,6.8,0.5,,一般,
2019/06/25,TXO,201907  ,12000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201907  ,12000.0000,賣權,-,-,-,-,0,1460,0,-,-,-,-,,一般,
2019/06/25,TXO,201907  ,12000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201907  ,12100.0000,買權,-,-,-,-,0,0.9,514,-,-,-,-,,一般,
2019/06/25,TXO,201907  ,12100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201907  ,12100.0000,賣權,-,-,-,-,0,1560,0,-,-,-,-,,一般,
2019/06/25,TXO,201907  ,12100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201907  ,12200.0000,買權,-,-,-,-,0,0.8,577,-,-,-,-,,一般,
2019/06/25,TXO,201907  ,12200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201907  ,12200.0000,賣權,-,-,-,-,0,1660,0,-,-,-,-,,一般,
2019/06/25,TXO,201907  ,12200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201907  ,12300.0000,買權,-,-,-,-,0,0.7,125,-,-,-,-,,一般,
2019/06/25,TXO,201907  ,12300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201907  ,12300.0000,賣權,-,-,-,-,0,1760,0,-,-,-,-,,一般,
2019/06/25,TXO,201907  ,12300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201907  ,12400.0000,買權,0.8,0.8,0.8,0.8,1,0.6,677,-,0.6,1.6,0.3,,一般,
2019/06/25,TXO,201907  ,12400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201907  ,12400.0000,賣權,-,-,-,-,0,1860,0,-,-,-,-,,一般,
2019/06/25,TXO,201907  ,12400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201907  ,12500.0000,買權,0.4,0.4,0.4,0.4,40,0.4,161,-,1,1.4,0.4,,一般,
2019/06/25,TXO,201907  ,12500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201907  ,12500.0000,賣權,-,-,-,-,0,1960,0,-,-,-,-,,一般,
2019/06/25,TXO,201907  ,12500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201907  ,12600.0000,買權,-,-,-,-,0,0.4,120,-,-,-,-,,一般,
2019/06/25,TXO,201907  ,12600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201907  ,12600.0000,賣權,-,-,-,-,0,2060,0,-,-,-,-,,一般,
2019/06/25,TXO,201907  ,12600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201907  ,12700.0000,買權,0.3,0.3,0.3,0.3,1,0.3,318,-,1,1.6,0.3,,一般,
2019/06/25,TXO,201907  ,12700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201907  ,12700.0000,賣權,-,-,-,-,0,2160,0,-,-,-,-,,一般,
2019/06/25,TXO,201907  ,12700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201907  ,12800.0000,買權,-,-,-,-,0,0.1,921,-,-,-,-,,一般,
2019/06/25,TXO,201907  ,12800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201907  ,12800.0000,賣權,-,-,-,-,0,2260,0,-,-,-,-,,一般,
2019/06/25,TXO,201907  ,12800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201908  ,8700.0000,買權,-,-,-,-,0,1720,0,-,-,-,-,,一般,
2019/06/25,TXO,201908  ,8700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201908  ,8700.0000,賣權,6.8,7.5,6.8,7.5,39,7.5,194,1.6,7.5,40,6.4,,一般,
2019/06/25,TXO,201908  ,8700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201908  ,8800.0000,買權,-,-,-,-,0,1620,0,-,-,-,-,,一般,
2019/06/25,TXO,201908  ,8800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201908  ,8800.0000,賣權,8.4,8.7,8.4,8.7,2,8.7,135,8.3,8.9,49,5.1,,一般,
2019/06/25,TXO,201908  ,8800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201908  ,8900.0000,買權,-,-,-,-,0,1520,0,-,-,-,-,,一般,
2019/06/25,TXO,201908  ,8900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201908  ,8900.0000,賣權,-,-,-,-,0,9.8,203,-,-,-,-,,一般,
2019/06/25,TXO,201908  ,8900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201908  ,9000.0000,買權,-,-,-,-,0,1420,0,-,-,-,-,,一般,
2019/06/25,TXO,201908  ,9000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201908  ,9000.0000,賣權,12,12,11.5,12,14,12,219,4.1,12.5,66,10,,一般,
2019/06/25,TXO,201908  ,9000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201908  ,9100.0000,買權,-,-,-,-,0,1330,0,-,-,-,-,,一般,
2019/06/25,TXO,201908  ,9100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201908  ,9100.0000,賣權,13.5,13.5,13.5,13.5,2,13.5,150,12,14.5,75,10.5,,一般,
2019/06/25,TXO,201908  ,9100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201908  ,9200.0000,買權,-,-,-,-,0,1230,0,-,-,-,-,,一般,
2019/06/25,TXO,201908  ,9200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201908  ,9200.0000,賣權,16,16,16,16,2,16,227,14,17,88,13.5,,一般,
2019/06/25,TXO,201908  ,9200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201908  ,9300.0000,買權,-,-,-,-,0,1130,2,-,-,-,-,,一般,
2019/06/25,TXO,201908  ,9300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201908  ,9300.0000,賣權,17.5,20.5,17.5,19.5,174,19.5,640,8,20,102,16.5,,一般,
2019/06/25,TXO,201908  ,9300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201908  ,9400.0000,買權,-,-,-,-,0,1040,0,-,-,-,-,,一般,
2019/06/25,TXO,201908  ,9400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201908  ,9400.0000,賣權,22.5,24.5,22.5,24,98,24,745,24,25,136,19.5,,一般,
2019/06/25,TXO,201908  ,9400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201908  ,9500.0000,買權,-,-,-,-,0,945,0,-,-,-,-,,一般,
2019/06/25,TXO,201908  ,9500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201908  ,9500.0000,賣權,24.5,30.5,24.5,29.5,119,29.5,839,29.5,34.5,159,23.5,,一般,
2019/06/25,TXO,201908  ,9500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201908  ,9600.0000,買權,-,-,-,-,0,855,4,-,-,-,-,,一般,
2019/06/25,TXO,201908  ,9600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201908  ,9600.0000,賣權,30,37.5,30,36,176,36,1429,36,38,179,28.5,,一般,
2019/06/25,TXO,201908  ,9600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201908  ,9700.0000,買權,-,-,-,-,0,760,9,-,-,-,-,,一般,
2019/06/25,TXO,201908  ,9700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201908  ,9700.0000,賣權,37.5,46,37.5,44,78,44,819,40.5,51,212,33,,一般,
2019/06/25,TXO,201908  ,9700.0000,賣權,39,39,33,33,24,-,-,33.5,39,212,33,,盤後,
2019/06/25,TXO,201908  ,9800.0000,買權,-,-,-,-,0,675,5,-,-,-,-,,一般,
2019/06/25,TXO,201908  ,9800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201908  ,9800.0000,賣權,48,58,47.5,58,120,58,479,54,58,254,44,,一般,
2019/06/25,TXO,201908  ,9800.0000,賣權,46,46,46,46,4,-,-,42,49.5,254,44,,盤後,
2019/06/25,TXO,201908  ,9900.0000,買權,-,-,-,-,0,590,21,-,-,-,-,,一般,
2019/06/25,TXO,201908  ,9900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201908  ,9900.0000,賣權,59,71,59,70,136,70,814,62,72,303,53,,一般,
2019/06/25,TXO,201908  ,9900.0000,賣權,57,57,57,57,1,-,-,49,60,303,53,,盤後,
2019/06/25,TXO,201908  ,10000.0000,買權,-,-,-,-,0,505,28,-,-,-,-,,一般,
2019/06/25,TXO,201908  ,10000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201908  ,10000.0000,賣權,73,90,72,87,114,87,907,84,88,320,67,,一般,
2019/06/25,TXO,201908  ,10000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201908  ,10100.0000,買權,462,462,412,412,2,424,15,416,434,470,218,,一般,
2019/06/25,TXO,201908  ,10100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201908  ,10100.0000,賣權,92,114,91,110,123,110,382,104,112,364,83,,一般,
2019/06/25,TXO,201908  ,10100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201908  ,10200.0000,買權,357,357,357,357,2,357,76,344,361,432,148,,一般,
2019/06/25,TXO,201908  ,10200.0000,買權,405,405,392,392,4,-,-,292,394,432,148,,盤後,
2019/06/25,TXO,201908  ,10200.0000,賣權,116,140,113,138,168,138,410,130,138,396,104,,一般,
2019/06/25,TXO,201908  ,10200.0000,賣權,112,115,112,115,3,-,-,91,119,396,104,,盤後,
2019/06/25,TXO,201908  ,10300.0000,買權,281,281,279,279,4,279,83,276,294,356,129,,一般,
2019/06/25,TXO,201908  ,10300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201908  ,10300.0000,賣權,141,175,141,170,156,170,314,163,170,515,130,,一般,
2019/06/25,TXO,201908  ,10300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201908  ,10400.0000,買權,265,265,219,229,33,229,148,219,233,296,88,,一般,
2019/06/25,TXO,201908  ,10400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201908  ,10400.0000,賣權,178,215,178,207,95,215,187,208,217,535,161,,一般,
2019/06/25,TXO,201908  ,10400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201908  ,10500.0000,買權,208,208,169,172,128,172,622,172,180,234,70,,一般,
2019/06/25,TXO,201908  ,10500.0000,買權,202,202,191,200,14,-,-,192,307,234,70,,盤後,
2019/06/25,TXO,201908  ,10500.0000,賣權,222,262,219,256,97,256,187,256,267,670,207,,一般,
2019/06/25,TXO,201908  ,10500.0000,賣權,225,226,225,226,2,-,-,201,254,670,207,,盤後,
2019/06/25,TXO,201908  ,10600.0000,買權,158,158,129,134,98,134,266,125,139,183,46.5,,一般,
2019/06/25,TXO,201908  ,10600.0000,買權,154,154,154,154,3,-,-,145,162,183,46.5,,盤後,
2019/06/25,TXO,201908  ,10600.0000,賣權,269,321,264,318,25,318,62,307,320,745,256,,一般,
2019/06/25,TXO,201908  ,10600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201908  ,10700.0000,買權,118,124,91,98,248,98,418,93,100,138,36,,一般,
2019/06/25,TXO,201908  ,10700.0000,買權,114,114,111,111,3,-,-,107,118,138,36,,盤後,
2019/06/25,TXO,201908  ,10700.0000,賣權,335,380,335,380,9,380,68,372,390,825,303,,一般,
2019/06/25,TXO,201908  ,10700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201908  ,10800.0000,買權,86,87,65,70,533,70,809,68,73,103,20.5,,一般,
2019/06/25,TXO,201908  ,10800.0000,買權,86,86,78,80,43,-,-,79,94,103,20.5,,盤後,
2019/06/25,TXO,201908  ,10800.0000,賣權,391,391,391,391,3,456,27,444,463,940,379,,一般,
2019/06/25,TXO,201908  ,10800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201908  ,10900.0000,買權,61,61,45.5,49,203,49,1504,47.5,51,73,21.5,,一般,
2019/06/25,TXO,201908  ,10900.0000,買權,59,59,56,58,25,-,-,55,60,73,21.5,,盤後,
2019/06/25,TXO,201908  ,10900.0000,賣權,485,485,485,485,2,535,9,520,545,1020,460,,一般,
2019/06/25,TXO,201908  ,10900.0000,賣權,460,460,460,460,1,-,-,372,580,1020,460,,盤後,
2019/06/25,TXO,201908  ,11000.0000,買權,41.5,43,31,34,290,34,1414,31,37,51,15.5,,一般,
2019/06/25,TXO,201908  ,11000.0000,買權,40.5,41,35,40.5,18,-,-,11,60,51,15.5,,盤後,
2019/06/25,TXO,201908  ,11000.0000,賣權,-,-,-,-,0,620,8,-,-,-,-,,一般,
2019/06/25,TXO,201908  ,11000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201908  ,11100.0000,買權,29,30,21,24.5,234,24.5,752,22.5,27.5,35,10.5,,一般,
2019/06/25,TXO,201908  ,11100.0000,買權,27,28.5,26,26,14,-,-,26.5,29,35,10.5,,盤後,
2019/06/25,TXO,201908  ,11100.0000,賣權,-,-,-,-,0,710,7,-,-,-,-,,一般,
2019/06/25,TXO,201908  ,11100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201908  ,11200.0000,買權,20.5,20.5,14.5,16,137,16,1881,3.1,19,25,7.5,,一般,
2019/06/25,TXO,201908  ,11200.0000,買權,20,20,20,20,26,-,-,7,21,25,7.5,,盤後,
2019/06/25,TXO,201908  ,11200.0000,賣權,-,-,-,-,0,805,18,-,-,-,-,,一般,
2019/06/25,TXO,201908  ,11200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201908  ,11300.0000,買權,13.5,14,10,11,281,11,1124,10.5,14.5,17.5,6.1,,一般,
2019/06/25,TXO,201908  ,11300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201908  ,11300.0000,賣權,-,-,-,-,0,895,4,-,-,-,-,,一般,
2019/06/25,TXO,201908  ,11300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201908  ,11400.0000,買權,9.4,9.4,7.7,7.8,6,7.8,217,1.4,11,13,4.5,,一般,
2019/06/25,TXO,201908  ,11400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201908  ,11400.0000,賣權,-,-,-,-,0,990,1,-,-,-,-,,一般,
2019/06/25,TXO,201908  ,11400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201908  ,11500.0000,買權,5.4,5.4,5.4,5.4,1,5.4,14,0.3,56,9,3.8,,一般,
2019/06/25,TXO,201908  ,11500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201908  ,11500.0000,賣權,-,-,-,-,0,1090,0,-,-,-,-,,一般,
2019/06/25,TXO,201908  ,11500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201908  ,11600.0000,買權,-,-,-,-,0,4.6,63,-,-,-,-,,一般,
2019/06/25,TXO,201908  ,11600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201908  ,11600.0000,賣權,-,-,-,-,0,1190,0,-,-,-,-,,一般,
2019/06/25,TXO,201908  ,11600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201908  ,11700.0000,買權,-,-,-,-,0,3.8,60,-,-,-,-,,一般,
2019/06/25,TXO,201908  ,11700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201908  ,11700.0000,賣權,-,-,-,-,0,1290,0,-,-,-,-,,一般,
2019/06/25,TXO,201908  ,11700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201908  ,11800.0000,買權,-,-,-,-,0,3,45,-,-,-,-,,一般,
2019/06/25,TXO,201908  ,11800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201908  ,11800.0000,賣權,-,-,-,-,0,1390,0,-,-,-,-,,一般,
2019/06/25,TXO,201908  ,11800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201908  ,11900.0000,買權,2.2,2.2,2.2,2.2,4,2.2,84,0.1,52,2.2,1.6,,一般,
2019/06/25,TXO,201908  ,11900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201908  ,11900.0000,賣權,-,-,-,-,0,1490,0,-,-,-,-,,一般,
2019/06/25,TXO,201908  ,11900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201908  ,12000.0000,買權,1.7,1.7,1.7,1.7,2,1.7,19,0.1,51,2.2,1.4,,一般,
2019/06/25,TXO,201908  ,12000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201908  ,12000.0000,賣權,-,-,-,-,0,1590,0,-,-,-,-,,一般,
2019/06/25,TXO,201908  ,12000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201908  ,12100.0000,買權,-,-,-,-,0,0.2,7,-,-,-,-,,一般,
2019/06/25,TXO,201908  ,12100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201908  ,12100.0000,賣權,-,-,-,-,0,1680,0,-,-,-,-,,一般,
2019/06/25,TXO,201908  ,12100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201908  ,12200.0000,買權,-,-,-,-,0,0.1,5,-,-,-,-,,一般,
2019/06/25,TXO,201908  ,12200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201908  ,12200.0000,賣權,-,-,-,-,0,1780,0,-,-,-,-,,一般,
2019/06/25,TXO,201908  ,12200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201908  ,12300.0000,買權,-,-,-,-,0,0.1,8,-,-,-,-,,一般,
2019/06/25,TXO,201908  ,12300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201908  ,12300.0000,賣權,-,-,-,-,0,1880,0,-,-,-,-,,一般,
2019/06/25,TXO,201908  ,12300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201908  ,12400.0000,買權,-,-,-,-,0,0.1,6,-,-,-,-,,一般,
2019/06/25,TXO,201908  ,12400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201908  ,12400.0000,賣權,-,-,-,-,0,1980,0,-,-,-,-,,一般,
2019/06/25,TXO,201908  ,12400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201908  ,12500.0000,買權,-,-,-,-,0,0.1,1,-,-,-,-,,一般,
2019/06/25,TXO,201908  ,12500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201908  ,12500.0000,賣權,-,-,-,-,0,2080,0,-,-,-,-,,一般,
2019/06/25,TXO,201908  ,12500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201909  ,7400.0000,買權,-,-,-,-,0,2990,0,-,-,-,-,,一般,
2019/06/25,TXO,201909  ,7400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201909  ,7400.0000,賣權,4.2,4.2,4.2,4.2,25,4.2,5352,3.9,8.8,175,3.5,,一般,
2019/06/25,TXO,201909  ,7400.0000,賣權,3.6,3.6,3.5,3.5,100,-,-,3.6,9.7,175,3.5,,盤後,
2019/06/25,TXO,201909  ,7600.0000,買權,-,-,-,-,0,2790,5,-,-,-,-,,一般,
2019/06/25,TXO,201909  ,7600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201909  ,7600.0000,賣權,4.9,4.9,4.9,4.9,28,4.9,3102,0.3,54,217,4.2,,一般,
2019/06/25,TXO,201909  ,7600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201909  ,7800.0000,買權,-,-,-,-,0,2590,0,-,-,-,-,,一般,
2019/06/25,TXO,201909  ,7800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201909  ,7800.0000,賣權,5.6,6,5.6,6,28,6,3460,5.6,55,231,5.6,,一般,
2019/06/25,TXO,201909  ,7800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201909  ,8000.0000,買權,-,-,-,-,0,2390,1,-,-,-,-,,一般,
2019/06/25,TXO,201909  ,8000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201909  ,8000.0000,賣權,7.2,7.2,6.8,6.8,11,6.8,3352,3,56,281,6.2,,一般,
2019/06/25,TXO,201909  ,8000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201909  ,8200.0000,買權,-,-,-,-,0,2190,16,-,-,-,-,,一般,
2019/06/25,TXO,201909  ,8200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201909  ,8200.0000,賣權,8.7,9,8.7,8.9,12,8.9,533,4,9,340,8.3,,一般,
2019/06/25,TXO,201909  ,8200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201909  ,8400.0000,買權,2020,2020,2020,2020,7,1990,40,1930,2060,2020,1050,,一般,
2019/06/25,TXO,201909  ,8400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201909  ,8400.0000,賣權,10,11.5,10,11.5,22,11.5,782,10,12,391,10,,一般,
2019/06/25,TXO,201909  ,8400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201909  ,8600.0000,買權,-,-,-,-,0,1800,0,-,-,-,-,,一般,
2019/06/25,TXO,201909  ,8600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201909  ,8600.0000,賣權,14,15,14,15,37,15,516,6.1,63,441,12.5,,一般,
2019/06/25,TXO,201909  ,8600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201909  ,8800.0000,買權,-,-,-,-,0,1600,31,-,-,-,-,,一般,
2019/06/25,TXO,201909  ,8800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201909  ,8800.0000,賣權,18,19,18,18.5,4,18.5,448,18,20,535,16,,一般,
2019/06/25,TXO,201909  ,8800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201909  ,9000.0000,買權,-,-,-,-,0,1410,69,-,-,-,-,,一般,
2019/06/25,TXO,201909  ,9000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201909  ,9000.0000,賣權,21.5,24,21.5,23.5,3,25,674,25,72,620,21.5,,一般,
2019/06/25,TXO,201909  ,9000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201909  ,9100.0000,買權,-,-,-,-,0,1310,0,-,-,-,-,,一般,
2019/06/25,TXO,201909  ,9100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201909  ,9100.0000,賣權,28.5,28.5,28.5,28.5,6,28.5,17,5.6,75,28.5,26,,一般,
2019/06/25,TXO,201909  ,9100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201909  ,9200.0000,買權,-,-,-,-,0,1220,65,-,-,-,-,,一般,
2019/06/25,TXO,201909  ,9200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
