交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2019/06/21,TXO,201909  ,9500.0000,賣權,52,54,52,54,4,54,12,51,64,54,48,,一般,
2019/06/21,TXO,201909  ,9500.0000,賣權,50,50,48,48,2,-,-,28,65,54,48,,盤後,
2019/06/21,TXO,201909  ,9600.0000,買權,-,-,-,-,0,885,93,-,-,-,-,,一般,
2019/06/21,TXO,201909  ,9600.0000,買權,930,945,930,945,6,-,-,605,1250,1060,238,,盤後,
2019/06/21,TXO,201909  ,9600.0000,賣權,63,63,59,59,4,66,1160,54,107,940,55,,一般,
2019/06/21,TXO,201909  ,9600.0000,賣權,55,56,55,55,6,-,-,54,660,940,55,,盤後,
2019/06/21,TXO,201909  ,9700.0000,買權,-,-,-,-,0,785,0,-,-,-,-,,一般,
2019/06/21,TXO,201909  ,9700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201909  ,9700.0000,賣權,-,-,-,-,0,78,5,-,-,-,-,,一般,
2019/06/21,TXO,201909  ,9700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201909  ,9800.0000,買權,700,705,695,705,4,715,353,710,770,1600,189,,一般,
2019/06/21,TXO,201909  ,9800.0000,買權,760,760,760,760,1,-,-,530,-,1600,189,,盤後,
2019/06/21,TXO,201909  ,9800.0000,賣權,82,92,82,90,33,90,628,86,92,1080,54,,一般,
2019/06/21,TXO,201909  ,9800.0000,賣權,82,82,76,76,5,-,-,70,660,1080,54,,盤後,
2019/06/21,TXO,201909  ,9900.0000,買權,-,-,-,-,0,635,0,-,-,-,-,,一般,
2019/06/21,TXO,201909  ,9900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201909  ,9900.0000,賣權,105,110,105,110,3,110,17,57,147,112,94,,一般,
2019/06/21,TXO,201909  ,9900.0000,賣權,97,97,94,94,2,-,-,54,1160,112,94,,盤後,
2019/06/21,TXO,201909  ,10000.0000,買權,585,585,565,565,2,555,1016,550,570,1500,133,,一般,
2019/06/21,TXO,201909  ,10000.0000,買權,605,605,600,600,3,-,-,312,770,1500,133,,盤後,
2019/06/21,TXO,201909  ,10000.0000,賣權,117,130,117,130,4,130,886,67,140,1210,111,,一般,
2019/06/21,TXO,201909  ,10000.0000,賣權,111,112,111,112,4,-,-,81,555,1210,111,,盤後,
2019/06/21,TXO,201909  ,10100.0000,買權,-,-,-,-,0,470,0,-,-,-,-,,一般,
2019/06/21,TXO,201909  ,10100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201909  ,10100.0000,賣權,-,-,-,-,0,143,3,-,-,-,-,,一般,
2019/06/21,TXO,201909  ,10100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201909  ,10200.0000,買權,425,425,424,424,2,411,546,392,411,995,104,,一般,
2019/06/21,TXO,201909  ,10200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201909  ,10200.0000,賣權,168,188,168,183,363,183,1211,172,192,1180,106,,一般,
2019/06/21,TXO,201909  ,10200.0000,賣權,165,166,165,166,2,-,-,98,1190,1180,106,,盤後,
2019/06/21,TXO,201909  ,10300.0000,買權,350,350,350,350,2,341,2,328,355,350,350,,一般,
2019/06/21,TXO,201909  ,10300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201909  ,10300.0000,賣權,208,213,200,213,7,213,10,207,225,217,197,,一般,
2019/06/21,TXO,201909  ,10300.0000,賣權,197,197,197,197,3,-,-,108,-,217,197,,盤後,
2019/06/21,TXO,201909  ,10400.0000,買權,302,302,276,279,47,285,423,268,285,950,83,,一般,
2019/06/21,TXO,201909  ,10400.0000,買權,313,327,313,315,7,-,-,266,332,950,83,,盤後,
2019/06/21,TXO,201909  ,10400.0000,賣權,241,263,238,258,128,258,816,249,258,1270,200,,一般,
2019/06/21,TXO,201909  ,10400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201909  ,10500.0000,買權,231,232,231,232,2,232,3,219,238,232,214,,一般,
2019/06/21,TXO,201909  ,10500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201909  ,10500.0000,賣權,-,-,-,-,0,304,6,-,-,-,-,,一般,
2019/06/21,TXO,201909  ,10500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201909  ,10600.0000,買權,184,184,184,184,1,184,744,173,193,411,57,,一般,
2019/06/21,TXO,201909  ,10600.0000,買權,209,209,201,201,3,-,-,105,218,411,57,,盤後,
2019/06/21,TXO,201909  ,10600.0000,賣權,339,357,339,357,2,357,2154,352,373,1360,203,,一般,
2019/06/21,TXO,201909  ,10600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201909  ,10700.0000,買權,154,154,154,154,1,143,7,133,153,154,140,,一般,
2019/06/21,TXO,201909  ,10700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201909  ,10700.0000,賣權,399,399,399,399,1,414,2,403,433,429,399,,一般,
2019/06/21,TXO,201909  ,10700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201909  ,10800.0000,買權,122,122,104,108,36,108,519,101,121,292,42,,一般,
2019/06/21,TXO,201909  ,10800.0000,買權,113,129,113,128,9,-,-,48.5,148,292,42,,盤後,
2019/06/21,TXO,201909  ,10800.0000,賣權,456,489,456,489,2,479,85,470,500,1790,269,,一般,
2019/06/21,TXO,201909  ,10800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201909  ,10900.0000,買權,91,93,81,81,5,81,23,78,90,93,78,,一般,
2019/06/21,TXO,201909  ,10900.0000,買權,93,93,93,93,20,-,-,25,-,93,78,,盤後,
2019/06/21,TXO,201909  ,10900.0000,賣權,-,-,-,-,0,550,3,-,-,-,-,,一般,
2019/06/21,TXO,201909  ,10900.0000,賣權,520,520,520,520,1,-,-,314,1080,560,520,,盤後,
2019/06/21,TXO,201909  ,11000.0000,買權,71,73,60,60,45,60,1435,23.5,65,650,23.5,,一般,
2019/06/21,TXO,201909  ,11000.0000,買權,73,80,70,70,11,-,-,26,89,650,23.5,,盤後,
2019/06/21,TXO,201909  ,11000.0000,賣權,-,-,-,-,0,630,137,-,-,-,-,,一般,
2019/06/21,TXO,201909  ,11000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201909  ,11100.0000,買權,51,51,46.5,46.5,31,46.5,35,40,47,54,40.5,,一般,
2019/06/21,TXO,201909  ,11100.0000,買權,50,54,50,54,5,-,-,50,60,54,40.5,,盤後,
2019/06/21,TXO,201909  ,11100.0000,賣權,-,-,-,-,0,715,0,-,-,-,-,,一般,
2019/06/21,TXO,201909  ,11100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201909  ,11200.0000,買權,38,39,35,35,7,35,1379,31,35,499,15,,一般,
2019/06/21,TXO,201909  ,11200.0000,買權,41,42,41,42,3,-,-,31,44,499,15,,盤後,
2019/06/21,TXO,201909  ,11200.0000,賣權,-,-,-,-,0,805,119,-,-,-,-,,一般,
2019/06/21,TXO,201909  ,11200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201909  ,11300.0000,買權,29,29,27,27,2,27,13,9.5,30,29,22,,一般,
2019/06/21,TXO,201909  ,11300.0000,買權,25,25.5,25,25.5,4,-,-,25.5,28,25.5,22,,盤後,
2019/06/21,TXO,201909  ,11300.0000,賣權,-,-,-,-,0,900,0,-,-,-,-,,一般,
2019/06/21,TXO,201909  ,11300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201909  ,11400.0000,買權,20,20.5,18.5,18.5,15,18.5,1445,6.4,20.5,444,9.4,,一般,
2019/06/21,TXO,201909  ,11400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201909  ,11400.0000,賣權,980,980,980,980,1,990,66,980,1040,2140,59,,一般,
2019/06/21,TXO,201909  ,11400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201909  ,11500.0000,買權,14.5,14.5,14,14,5,14,6,3.4,14,14.5,12,,一般,
2019/06/21,TXO,201909  ,11500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201909  ,11500.0000,賣權,-,-,-,-,0,1080,0,-,-,-,-,,一般,
2019/06/21,TXO,201909  ,11500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201909  ,11600.0000,買權,-,-,-,-,0,11.5,4127,-,-,-,-,,一般,
2019/06/21,TXO,201909  ,11600.0000,買權,11.5,11.5,11.5,11.5,1,-,-,3.5,12,66,6.6,,盤後,
2019/06/21,TXO,201909  ,11600.0000,賣權,-,-,-,-,0,1180,13,-,-,-,-,,一般,
2019/06/21,TXO,201909  ,11600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201909  ,11700.0000,買權,-,-,-,-,0,8.8,0,-,-,-,-,,一般,
2019/06/21,TXO,201909  ,11700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201909  ,11700.0000,賣權,-,-,-,-,0,1280,0,-,-,-,-,,一般,
2019/06/21,TXO,201909  ,11700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201909  ,11800.0000,買權,6.3,6.3,6.3,6.3,1,6.3,185,0.4,56,36,4.6,,一般,
2019/06/21,TXO,201909  ,11800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201909  ,11800.0000,賣權,-,-,-,-,0,1380,0,-,-,-,-,,一般,
2019/06/21,TXO,201909  ,11800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201909  ,11900.0000,買權,-,-,-,-,0,5.5,0,-,-,-,-,,一般,
2019/06/21,TXO,201909  ,11900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201909  ,11900.0000,賣權,-,-,-,-,0,1470,0,-,-,-,-,,一般,
2019/06/21,TXO,201909  ,11900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201909  ,12000.0000,買權,3.9,3.9,3.9,3.9,5,3.9,77,1.5,54,22.5,3.2,,一般,
2019/06/21,TXO,201909  ,12000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201909  ,12000.0000,賣權,-,-,-,-,0,1570,2,-,-,-,-,,一般,
2019/06/21,TXO,201909  ,12000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201909  ,12100.0000,買權,-,-,-,-,0,3.3,0,-,-,-,-,,一般,
2019/06/21,TXO,201909  ,12100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201909  ,12100.0000,賣權,-,-,-,-,0,1670,0,-,-,-,-,,一般,
2019/06/21,TXO,201909  ,12100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201909  ,12200.0000,買權,2.8,2.8,2.8,2.8,1,2.8,27,2.6,52,15,2.5,,一般,
2019/06/21,TXO,201909  ,12200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201909  ,12200.0000,賣權,-,-,-,-,0,1770,0,-,-,-,-,,一般,
2019/06/21,TXO,201909  ,12200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201909  ,12300.0000,買權,2.4,2.4,2.3,2.3,15,2.3,15,0.1,52,2.4,2.3,,一般,
2019/06/21,TXO,201909  ,12300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201909  ,12300.0000,賣權,-,-,-,-,0,1870,0,-,-,-,-,,一般,
2019/06/21,TXO,201909  ,12300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201909  ,12400.0000,買權,2.1,2.1,2.1,2.1,1,2.1,32,-,106,11,0.3,,一般,
2019/06/21,TXO,201909  ,12400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201909  ,12400.0000,賣權,-,-,-,-,0,1970,0,-,-,-,-,,一般,
2019/06/21,TXO,201909  ,12400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201909  ,12500.0000,買權,1.9,1.9,1.8,1.8,5,1.8,5,-,51,1.9,1.8,,一般,
2019/06/21,TXO,201909  ,12500.0000,賣權,-,-,-,-,0,2070,0,-,-,-,-,,一般,
2019/06/21,TXO,201909  ,12600.0000,買權,1.7,1.7,1.6,1.6,4,1.6,16,-,106,5.5,0.2,,一般,
2019/06/21,TXO,201909  ,12600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201909  ,12600.0000,賣權,-,-,-,-,0,2170,0,-,-,-,-,,一般,
2019/06/21,TXO,201909  ,12600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201909  ,12800.0000,買權,-,-,-,-,0,0.2,32,-,-,-,-,,一般,
2019/06/21,TXO,201909  ,12800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201909  ,12800.0000,賣權,-,-,-,-,0,2370,0,-,-,-,-,,一般,
2019/06/21,TXO,201909  ,12800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201909  ,13000.0000,買權,-,-,-,-,0,0.1,81,-,-,-,-,,一般,
2019/06/21,TXO,201909  ,13000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201909  ,13000.0000,賣權,-,-,-,-,0,2570,0,-,-,-,-,,一般,
2019/06/21,TXO,201909  ,13000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201909  ,13200.0000,買權,-,-,-,-,0,0.1,1698,-,-,-,-,,一般,
2019/06/21,TXO,201909  ,13200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201909  ,13200.0000,賣權,-,-,-,-,0,2770,0,-,-,-,-,,一般,
2019/06/21,TXO,201909  ,13200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201909  ,13400.0000,買權,-,-,-,-,0,0.1,6550,-,-,-,-,,一般,
2019/06/21,TXO,201909  ,13400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201909  ,13400.0000,賣權,-,-,-,-,0,2970,0,-,-,-,-,,一般,
2019/06/21,TXO,201909  ,13400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201912  ,8200.0000,買權,-,-,-,-,0,2200,0,-,-,-,-,,一般,
2019/06/21,TXO,201912  ,8200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201912  ,8200.0000,賣權,29,31,28.5,30,25,30,1649,26,45.5,85,1.3,,一般,
2019/06/21,TXO,201912  ,8200.0000,賣權,28.5,28.5,26,26,4,-,-,26,35,85,1.3,,盤後,
2019/06/21,TXO,201912  ,8400.0000,買權,-,-,-,-,0,2010,45,-,-,-,-,,一般,
2019/06/21,TXO,201912  ,8400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201912  ,8400.0000,賣權,36.5,38,36.5,38,10,38,638,37,44,109,18.5,,一般,
2019/06/21,TXO,201912  ,8400.0000,賣權,32.5,34,32.5,34,2,-,-,30.5,60,109,18.5,,盤後,
2019/06/21,TXO,201912  ,8600.0000,買權,-,-,-,-,0,1820,34,-,-,-,-,,一般,
2019/06/21,TXO,201912  ,8600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201912  ,8600.0000,賣權,44,47.5,44,47.5,9,47.5,630,45.5,54,131,20,,一般,
2019/06/21,TXO,201912  ,8600.0000,賣權,41,41,41,41,1,-,-,31,244,131,20,,盤後,
2019/06/21,TXO,201912  ,8800.0000,買權,-,-,-,-,0,1630,10,-,-,-,-,,一般,
2019/06/21,TXO,201912  ,8800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201912  ,8800.0000,賣權,57,57,57,57,3,57,951,47.5,59,158,32.5,,一般,
2019/06/21,TXO,201912  ,8800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201912  ,9000.0000,買權,1430,1430,1430,1430,1,1450,43,1440,1500,1700,1050,,一般,
2019/06/21,TXO,201912  ,9000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201912  ,9000.0000,賣權,73,73,70,73,7,73,1148,73,77,183,49.5,,一般,
2019/06/21,TXO,201912  ,9000.0000,賣權,70,70,65,70,6,-,-,66,117,183,49.5,,盤後,
2019/06/21,TXO,201912  ,9200.0000,買權,-,-,-,-,0,1270,20,-,-,-,-,,一般,
2019/06/21,TXO,201912  ,9200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201912  ,9200.0000,賣權,86,93,86,93,10,93,749,44.5,94,226,86,,一般,
2019/06/21,TXO,201912  ,9200.0000,賣權,87,87,87,87,4,-,-,80,92,226,87,,盤後,
2019/06/21,TXO,201912  ,9400.0000,買權,-,-,-,-,0,1100,29,-,-,-,-,,一般,
2019/06/21,TXO,201912  ,9400.0000,買權,1150,1150,1150,1150,1,-,-,112,-,1150,795,,盤後,
2019/06/21,TXO,201912  ,9400.0000,賣權,116,123,116,120,6,120,159,104,120,277,111,,一般,
2019/06/21,TXO,201912  ,9400.0000,賣權,113,113,113,113,1,-,-,60,-,277,111,,盤後,
2019/06/21,TXO,201912  ,9600.0000,買權,965,965,940,940,16,925,65,925,950,1180,560,,一般,
2019/06/21,TXO,201912  ,9600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201912  ,9600.0000,賣權,145,150,145,149,9,149,215,148,164,344,113,,一般,
2019/06/21,TXO,201912  ,9600.0000,賣權,138,138,134,134,2,-,-,130,150,344,113,,盤後,
2019/06/21,TXO,201912  ,9800.0000,買權,805,805,785,785,3,770,96,760,795,965,445,,一般,
2019/06/21,TXO,201912  ,9800.0000,買權,830,830,830,830,1,-,-,446,-,965,445,,盤後,
2019/06/21,TXO,201912  ,9800.0000,賣權,185,201,185,194,20,194,147,190,195,416,169,,一般,
2019/06/21,TXO,201912  ,9800.0000,賣權,177,177,169,169,5,-,-,150,740,416,169,,盤後,
2019/06/21,TXO,201912  ,10000.0000,買權,655,655,620,630,36,630,114,625,640,870,331,,一般,
2019/06/21,TXO,201912  ,10000.0000,買權,675,675,675,675,1,-,-,332,1670,870,331,,盤後,
2019/06/21,TXO,201912  ,10000.0000,賣權,239,245,235,245,12,252,133,234,263,520,217,,一般,
2019/06/21,TXO,201912  ,10000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201912  ,10200.0000,買權,496,496,495,495,3,495,86,480,515,690,262,,一般,
2019/06/21,TXO,201912  ,10200.0000,買權,530,530,510,515,9,-,-,238,-,690,262,,盤後,
2019/06/21,TXO,201912  ,10200.0000,賣權,309,309,309,309,2,317,81,302,331,640,262,,一般,
2019/06/21,TXO,201912  ,10200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201912  ,10400.0000,買權,403,403,402,402,3,382,88,363,401,565,186,,一般,
2019/06/21,TXO,201912  ,10400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201912  ,10400.0000,賣權,378,390,378,390,2,402,65,380,413,770,337,,一般,
2019/06/21,TXO,201912  ,10400.0000,賣權,373,373,365,365,2,-,-,365,-,770,337,,盤後,
2019/06/21,TXO,201912  ,10600.0000,買權,298,305,282,282,29,282,194,268,304,470,136,,一般,
2019/06/21,TXO,201912  ,10600.0000,買權,306,306,306,306,2,-,-,291,-,470,136,,盤後,
2019/06/21,TXO,201912  ,10600.0000,賣權,-,-,-,-,0,505,173,-,-,-,-,,一般,
2019/06/21,TXO,201912  ,10600.0000,賣權,460,460,460,460,1,-,-,140,-,860,420,,盤後,
2019/06/21,TXO,201912  ,10800.0000,買權,220,220,207,207,10,207,246,191,220,366,95,,一般,
2019/06/21,TXO,201912  ,10800.0000,買權,226,231,223,223,8,-,-,108,-,366,95,,盤後,
2019/06/21,TXO,201912  ,10800.0000,賣權,600,600,600,600,1,625,43,605,640,975,600,,一般,
2019/06/21,TXO,201912  ,10800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201912  ,11000.0000,買權,153,158,137,140,22,140,336,129,158,290,64,,一般,
2019/06/21,TXO,201912  ,11000.0000,買權,148,161,148,161,4,-,-,74,173,290,64,,盤後,
2019/06/21,TXO,201912  ,11000.0000,賣權,-,-,-,-,0,760,80,-,-,-,-,,一般,
2019/06/21,TXO,201912  ,11000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201912  ,11200.0000,買權,103,104,99,99,6,94,1398,89,98,241,40,,一般,
2019/06/21,TXO,201912  ,11200.0000,買權,99,114,98,98,14,-,-,86,118,241,40,,盤後,
2019/06/21,TXO,201912  ,11200.0000,賣權,890,890,890,890,1,910,39,895,930,1300,775,,一般,
2019/06/21,TXO,201912  ,11200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201912  ,11400.0000,買權,68,69,63,64,13,64,659,54,74,165,35,,一般,
2019/06/21,TXO,201912  ,11400.0000,買權,74,78,74,78,7,-,-,64,78,165,35,,盤後,
2019/06/21,TXO,201912  ,11400.0000,賣權,-,-,-,-,0,1080,42,-,-,-,-,,一般,
2019/06/21,TXO,201912  ,11400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201912  ,11600.0000,買權,47,47,41,41,15,41,1082,38,42.5,113,23.5,,一般,
2019/06/21,TXO,201912  ,11600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201912  ,11600.0000,賣權,-,-,-,-,0,1260,1,-,-,-,-,,一般,
2019/06/21,TXO,201912  ,11600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201912  ,11800.0000,買權,29.5,30,29.5,29.5,8,29.5,270,23.5,33,82,3,,一般,
2019/06/21,TXO,201912  ,11800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201912  ,11800.0000,賣權,-,-,-,-,0,1440,2,-,-,-,-,,一般,
2019/06/21,TXO,201912  ,11800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201912  ,12000.0000,買權,20,20,20,20,2,20,197,17,21,58,11,,一般,
2019/06/21,TXO,201912  ,12000.0000,買權,19.5,23.5,19.5,21.5,12,-,-,7,24,58,11,,盤後,
2019/06/21,TXO,201912  ,12000.0000,賣權,-,-,-,-,0,1630,1,-,-,-,-,,一般,
2019/06/21,TXO,201912  ,12000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201912  ,12200.0000,買權,13,13,12,12,2,12,74,4.1,16,42,8.9,,一般,
2019/06/21,TXO,201912  ,12200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201912  ,12200.0000,賣權,-,-,-,-,0,1820,0,-,-,-,-,,一般,
2019/06/21,TXO,201912  ,12200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201912  ,12400.0000,買權,9.6,9.6,9.6,9.6,1,9.6,24,3.1,59,214,0.7,,一般,
2019/06/21,TXO,201912  ,12400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201912  ,12400.0000,賣權,-,-,-,-,0,2020,0,-,-,-,-,,一般,
2019/06/21,TXO,201912  ,12400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201912  ,12600.0000,買權,6.9,7,6.9,7,5,7,33,6.7,57,18.5,5,,一般,
2019/06/21,TXO,201912  ,12600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201912  ,12600.0000,賣權,-,-,-,-,0,2220,0,-,-,-,-,,一般,
2019/06/21,TXO,201912  ,12600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201912  ,12800.0000,買權,-,-,-,-,0,5.4,33,-,-,-,-,,一般,
2019/06/21,TXO,201912  ,12800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201912  ,12800.0000,賣權,-,-,-,-,0,2420,0,-,-,-,-,,一般,
2019/06/21,TXO,201912  ,12800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201912  ,13000.0000,買權,3.8,3.8,3.8,3.8,1,3.8,327,0.3,54,16,3.2,,一般,
2019/06/21,TXO,201912  ,13000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201912  ,13000.0000,賣權,-,-,-,-,0,2610,0,-,-,-,-,,一般,
2019/06/21,TXO,201912  ,13000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201912  ,13200.0000,買權,-,-,-,-,0,3.4,288,-,-,-,-,,一般,
2019/06/21,TXO,201912  ,13200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201912  ,13200.0000,賣權,-,-,-,-,0,2810,0,-,-,-,-,,一般,
2019/06/21,TXO,201912  ,13200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201912  ,13400.0000,買權,3,3,3,3,301,3,3795,0.1,53,6,2.8,,一般,
2019/06/21,TXO,201912  ,13400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,201912  ,13400.0000,賣權,-,-,-,-,0,3010,0,-,-,-,-,,一般,
2019/06/21,TXO,201912  ,13400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,202003  ,8600.0000,買權,-,-,-,-,0,1800,0,-,-,-,-,,一般,
2019/06/21,TXO,202003  ,8600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,202003  ,8600.0000,賣權,82,84,79,84,36,84,213,75,84,84,73,,一般,
2019/06/21,TXO,202003  ,8600.0000,賣權,78,81,73,81,8,-,-,74,84,83,73,,盤後,
2019/06/21,TXO,202003  ,8800.0000,買權,-,-,-,-,0,1620,0,-,-,-,-,,一般,
2019/06/21,TXO,202003  ,8800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
